Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 17:13:37
Device temperature = 20.5786
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpKD5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
316.33;11.9622
316.584;12.0488
316.838;12.0329
317.091;12.0402
317.345;12.002
317.599;12.0417
317.853;11.9882
318.106;12.0344
318.36;12.0246
318.614;12.035
318.867;11.9706
319.121;12.0115
319.375;11.9823
319.628;12.0423
319.882;12.0364
320.136;12.021
320.389;12.0118
320.643;12.0226
320.897;11.9686
321.15;12.0499
321.404;12.0534
321.658;12.0702
321.911;12.0437
322.165;12.0003
322.419;11.9755
322.672;12.0081
322.926;11.9472
323.18;11.9661
323.433;11.9919
323.687;12.0099
323.941;12.0361
324.194;12.0275
324.448;11.9856
324.702;12.0389
324.955;12.0544
325.209;12.0008
325.463;12.0164
325.716;12.0822
325.97;11.9391
326.224;11.9439
326.477;11.9852
326.731;12.0115
326.985;11.946
327.238;11.9699
327.492;12.0037
327.746;12.0316
327.999;12.0075
328.253;12.0077
328.507;12.0441
328.76;12.0041
329.014;11.9181
329.268;11.9211
329.521;12.0421
329.775;12.0459
330.029;11.9853
330.283;12.0063
330.536;12.0162
330.79;11.9106
331.044;11.9394
331.297;11.9822
331.551;11.9942
331.805;12.0404
332.058;12.014
332.312;11.9742
332.566;11.9422
332.819;11.9942
333.073;11.9611
333.327;12.0326
333.58;11.9329
333.834;11.9834
334.088;11.9371
334.341;11.9786
334.595;11.9417
334.849;11.9724
335.102;11.9548
335.356;11.9547
335.61;11.9201
335.863;12.0108
336.117;11.9977
336.371;11.9789
336.624;11.9674
336.878;11.9558
337.132;11.9523
337.385;11.9419
337.639;11.95
337.893;11.9561
338.146;11.967
338.4;11.9425
338.654;11.9541
338.907;11.9205
339.161;11.946
339.415;11.9193
339.668;12.0299
339.922;11.9858
340.176;11.9642
340.429;11.947
340.683;11.9068
340.937;11.9261
341.19;11.9212
341.444;11.9747
341.698;11.9039
341.951;11.9941
342.205;11.9624
342.459;12.0253
342.712;11.9644
342.966;11.9087
343.22;11.8461
343.474;11.9271
343.727;11.9166
343.981;11.9286
344.235;11.9406
344.488;11.9278
344.742;11.9466
344.996;12.0408
345.249;11.9144
345.503;11.9517
345.757;12.0077
346.01;11.9336
346.264;11.9576
346.518;11.9262
346.771;11.966
347.025;11.9354
347.279;11.9768
347.532;11.951
347.786;11.9949
348.04;12.0547
348.293;11.9556
348.547;11.9188
348.801;11.957
349.054;11.9051
349.308;11.9056
349.562;11.9293
349.815;11.9348
350.069;11.9846
350.323;11.9216
350.576;11.9697
350.83;11.9507
351.084;11.9567
351.337;11.9656
351.591;11.9587
351.845;11.9183
352.098;11.9635
352.352;11.8595
352.606;11.9151
352.859;11.8716
353.113;11.934
353.367;11.8887
353.62;11.9267
353.874;11.9604
354.128;11.9977
354.381;11.92
354.635;11.999
354.889;11.9882
355.142;11.9046
355.396;11.9273
355.65;11.9733
355.904;11.9801
356.157;11.9929
356.411;11.9646
356.665;11.9662
356.918;11.9263
357.172;11.8764
357.426;11.9398
357.679;11.8934
357.933;11.8944
358.187;11.9626
358.44;11.935
358.694;11.9153
358.948;11.9152
359.201;11.9157
359.455;11.854
359.709;11.9418
359.962;11.8833
360.216;11.9449
360.47;11.9222
360.723;11.9178
360.977;11.9434
361.231;11.9308
361.484;11.9084
361.738;11.8877
361.992;11.9174
362.245;11.9108
362.499;11.8874
362.753;11.9027
363.006;11.9489
363.26;11.9448
363.514;11.9127
363.767;11.9363
364.021;11.8642
364.275;11.9027
364.528;11.9102
364.782;11.8204
365.036;11.8992
365.289;11.8809
365.543;11.8499
365.797;11.8613
366.05;11.8385
366.304;11.8769
366.558;11.9058
366.811;11.9934
367.065;11.8351
367.319;11.8835
367.572;11.7746
367.826;11.7868
368.08;11.8638
368.333;11.8466
368.587;11.9058
368.841;11.8949
369.095;11.7949
369.348;11.9096
369.602;11.841
369.856;11.8482
370.109;11.9198
370.363;11.9321
370.617;11.8328
370.87;11.8651
371.124;11.8932
371.378;11.8888
371.631;11.8631
371.885;11.8659
372.139;11.9075
372.392;11.9239
372.646;11.903
372.9;11.8905
373.153;11.8128
373.407;11.8654
373.661;11.8222
373.914;11.8064
374.168;11.8026
374.422;11.8646
374.675;11.8393
374.929;11.9127
375.183;11.8802
375.436;11.8858
375.69;11.9154
375.944;11.901
376.197;11.9143
376.451;11.9285
376.705;11.8582
376.958;11.8982
377.212;11.9234
377.466;11.8916
377.719;11.844
377.973;11.872
378.227;11.9314
378.48;11.8809
378.734;11.8455
378.988;11.9215
379.241;11.8764
379.495;11.9145
379.749;11.7911
380.002;11.8445
380.256;11.9479
380.51;11.9392
380.763;11.9321
381.017;12.1191
381.271;13.3466
381.524;14.9416
381.778;16.7339
382.032;17.7251
382.285;17.3331
382.539;17.5507
382.793;18.3718
383.047;19.2
383.3;19.9478
383.554;20.5994
